academicyear,instname,city,state,zip,sector_revised,carnegie2000,fte_count,grant01,tuitionfee02_tf,grad_rate_150_p4yr
2006,University of Phoenix-Online Campus,Phoenix,AZ,85034-7209,Private For-Profit,-3,117309,56378753,12900,5.05379850016
2006,University of Phoenix-Utah Campus,Salt Lake City,UT,84123-4617,Private For-Profit,-3,4137,2241482,10020,11.7647058824
2006,University of Phoenix-Puerto Rico Campus,Guaynabo,PR,00968-3028,Private For-Profit,-3,2715,1569925,5640,59.375
2006,Florida Metropolitan University-South Orlando,Orlando,FL,32819,Private For-Profit,22,1594,5839662,9900,44.4444444444
2006,University of Phoenix-Denver Campus,Lone Tree,CO,80124-5453,Private For-Profit,-3,4723,1473315,9480,13.8075313808
2006,University of Phoenix-New Mexico Campus,Albuquerque,NM,87109-4645,Private For-Profit,-3,4724,6116497,9390,30.3418803419
2006,University of Phoenix-Southern California Campus,Costa Mesa,CA,92626-3079,Private For-Profit,-3,29010,16373280,13088,8.17901234568
2006,California State University-Monterey Bay,Seaside,CA,93955-8001,Public,31,3413,3643911,2999,35.5504587156
2006,University of Phoenix-Las Vegas Campus,Las Vegas,NV,89128-4337,Private For-Profit,-3,4241,1998578,9750,12.8787878788
2006,University of Phoenix-Hawaii Campus,Honolulu,HI,96813-4317,Private For-Profit,-3,1348,758661,11550,8.88888888889
2006,Virginia College-Birmingham,Birmingham,AL,35209-3703,Private For-Profit,40,2119,4914022,12340,38.4615384615
2006,University of Phoenix-Louisiana Campus,Metairie,LA,70001-2082,Private For-Profit,-3,2753,2574260,9120,22.2222222222
2006,University of Phoenix-Metro Detroit Campus,Troy,MI,48098-2623,Private For-Profit,-3,5150,4379027,11340,11.9266055046
2006,The Art Institute of Phoenix,Phoenix,AZ,85021-2859,Private For-Profit,40,1053,1401301,24336,51.6129032258
2006,DeVry Institute of Technology & Keller Graduate School of Management-New York,Long Island City,NY,11101-3051,Private For-Profit,-3,1184,,13370,32.603406326
2006,University of Phoenix-Western Washington Campus,Renton,WA,98055-2611,Private For-Profit,-3,2172,895142,11055,11.1111111111
2006,University of Phoenix-Central Florida Campus,Maitland,FL,32751-7057,Private For-Profit,-3,10195,6069422,9960,11.8764845606
2006,University of Phoenix-Oregon Campus,Tigard,OR,97223-8368,Private For-Profit,-3,2053,1281974,10410,11.8644067797
2006,The Art Institute of California-Los Angeles,Santa Monica,CA,90405-3035,Private For-Profit,40,1798,3392440,25302,53.7190082645
2006,Florida Gulf Coast University,Fort Myers,FL,33965-6565,Public,21,5767,2582013,3373,34.8600508906
2006,University of Phoenix-Maryland Campus,Columbia,MD,21045-5424,Private For-Profit,-3,2029,801848,11950,13.2653061224
2006,University of Phoenix-Oklahoma City Campus,Oklahoma City,OK,73116-8244,Private For-Profit,-3,2353,3139068,9360,15.3846153846
2006,American Intercontinental University-Dunwoody Campus,Atlanta,GA,30328,Private For-Profit,-3,1350,3114495,22100,22.594022695
2006,University of Phoenix-Philadelphia Campus,Wayne,PA,19087-2121,Private For-Profit,-3,2339,1300850,13050,6.74157303371
2006,DeVry University-Florida,Orlando,FL,32839-2426,Private For-Profit,-3,1810,,12760,22.5806451613
2006,University of Phoenix-St Louis Campus,Saint Louis,MO,63043-4828,Private For-Profit,-3,1026,1004304,11550,3.0303030303
2006,The Art Institute of Washington,Arlington,VA,22209-1802,Private For-Profit,-3,925,1265275,18000,28.5714285714
2006,The Art Institute of California-Orange County,Santa Ana,CA,92704,Private For-Profit,-3,1592,2039454,18964,54.6875
2006,University of Phoenix-Central Valley Campus,Bakersfield,CA,93309-7018,Private For-Profit,-3,1889,2155221,11775,13.1578947368
